4/5/2017,282059753.3
4/4/2017,289319639.9
4/3/2017,286579349.6
4/2/2017,281247636.2
4/1/2017,300109009
3/31/2017,285498694.8
3/30/2017,283648901.8
3/29/2017,295876919.9
3/28/2017,277442858.2
3/27/2017,263316276
3/26/2017,275422079.1
3/25/2017,284195505.5
3/24/2017,300414905.2
3/23/2017,308196195
3/22/2017,298940306.5
3/21/2017,299397791.9
3/20/2017,316367779.9
3/19/2017,325527560.2
3/18/2017,281700417.2
3/17/2017,306410101.9
3/16/2017,314448766.9
3/15/2017,270281554.7
3/14/2017,252999671.9
3/13/2017,258021984.6
3/12/2017,237682933.7
3/11/2017,205892923.4
3/10/2017,185714866
3/9/2017,184411223.9
3/8/2017,176483503.8
3/7/2017,193854920
3/6/2017,218296791
3/5/2017,214623946.8
3/4/2017,194078819.7
3/3/2017,197101606.8
3/2/2017,185560948.9
3/1/2017,173740869.1
2/28/2017,173223618.6
2/27/2017,169789495.9
2/26/2017,169505718.4
2/25/2017,167020153
2/24/2017,168293376.6
2/23/2017,181754379.7
2/22/2017,180638601.7
2/21/2017,174352567.9
2/20/2017,171340852.9
2/19/2017,183488262.6
2/18/2017,187812033.2
2/17/2017,187436146.1
2/16/2017,184049720.2
2/15/2017,191198513.9
2/14/2017,181872175.8
2/13/2017,171310144.2
2/12/2017,172693622
2/11/2017,171652936.4
2/10/2017,168120780.5
2/9/2017,167194921.7
2/8/2017,176495264.3
2/7/2017,174189894.1
2/6/2017,176597242.5
2/5/2017,175709727.8
2/4/2017,173793483.2
2/3/2017,176061875.1
2/2/2017,181596627.3
2/1/2017,183803839.6
1/31/2017,180096142.2
1/30/2017,175827911.3
1/29/2017,174344103.4
1/28/2017,179017908.4
1/27/2017,168292103
1/26/2017,165324448.1
1/25/2017,162563011.6
1/24/2017,161913086
1/23/2017,168780628.9
1/22/2017,168005724.2
1/21/2017,166560921.8
1/20/2017,163915216.7
1/19/2017,168295715
1/18/2017,165934639
1/17/2017,170301280.1
1/16/2017,145921815.2
1/15/2017,148192401.6
1/14/2017,153135509.8
1/13/2017,154555928.6
1/12/2017,163264820.2
1/11/2017,160629523.1
1/10/2017,183602075.4
1/9/2017,186545720.5
