7/4/2017,75847.64482
7/3/2017,119899.987
7/2/2017,68945.88079
7/1/2017,86679.88613
6/30/2017,78012.45809
6/29/2017,100408.1454
6/28/2017,105089.5324
6/27/2017,100273.9841
6/26/2017,142013.3841
6/25/2017,81193.68011
6/24/2017,66250.63195
6/23/2017,111005.0196
6/22/2017,72697.45798
6/21/2017,77066.48693
6/20/2017,100272.1912
6/19/2017,99842.38745
6/18/2017,80906.52452
6/17/2017,84206.60724
6/16/2017,95186.86421
6/15/2017,102288.9436
6/14/2017,123838.673
6/13/2017,119523.283
6/12/2017,130013.4828
6/11/2017,109704.8319
6/10/2017,113513.2604
6/9/2017,121801.1227
6/8/2017,84524.28533
6/7/2017,160783.668
6/6/2017,131781.8251
6/5/2017,83253.89564
6/4/2017,89217.82313
6/3/2017,75357.95291
6/2/2017,67238.02853
6/1/2017,267654.6036
5/31/2017,179548.4237
5/30/2017,98591.49929
5/29/2017,89715.55444
5/28/2017,71756.83936
5/27/2017,83913.25284
5/26/2017,110487.2705
5/25/2017,214190.0235
5/24/2017,126532.0958
5/23/2017,154775.1924
5/22/2017,100540.7214
5/21/2017,93700.75736
5/20/2017,93587.36627
5/19/2017,85820.2871
5/18/2017,106797.5882
5/17/2017,69958.75567
5/16/2017,68176.55755
5/15/2017,77131.86613
5/14/2017,68908.89542
5/13/2017,58026.87034
5/12/2017,72441.49202
5/11/2017,72555.72645
5/10/2017,80842.16338
5/9/2017,118707.4116
5/8/2017,89264.48472
5/7/2017,98016.29751
5/6/2017,73535.61735
5/5/2017,100402.6985
5/4/2017,89458.88767
5/3/2017,72442.02319
5/2/2017,73729.52434
5/1/2017,85519.70845
4/30/2017,83870.16734
4/29/2017,75701.93295
4/28/2017,66403.04775
4/27/2017,73881.44782
4/26/2017,65505.61034
4/25/2017,69858.18741
4/24/2017,62019.89867
4/23/2017,74610.19651
4/22/2017,53378.82376
4/21/2017,76297.82485
4/20/2017,66705.74312
4/19/2017,69004.61032
4/18/2017,66832.06555
4/17/2017,62792.53453
4/16/2017,61864.29315
4/15/2017,56549.97619
4/14/2017,73788.14718
4/13/2017,63407.77712
4/12/2017,61516.24759
4/11/2017,70137.14613
4/10/2017,58458.73757
4/9/2017,54978.52972
4/8/2017,61813.89467
4/7/2017,63570.79104
4/6/2017,50914.97315
4/5/2017,70630.73533
4/4/2017,67381.17015
4/3/2017,59787.28807
4/2/2017,55692.46725
4/1/2017,54201.12221
