7/12/2018,16219284.82
7/11/2018,16216164.6
7/10/2018,16212929.61
7/9/2018,16210107.49
7/8/2018,16206970.21
7/7/2018,16203807.08
7/6/2018,16200772.32
7/5/2018,16197858.01
7/4/2018,16194690.78
7/3/2018,16191639.28
7/2/2018,16188524.03
7/1/2018,16185390.62
6/30/2018,16182214.08
6/29/2018,16179162.77
6/28/2018,16175838.78
6/27/2018,16172813.64
6/26/2018,16169867.55
6/25/2018,16166634.39
6/24/2018,16163387.99
6/23/2018,16160171.74
6/22/2018,16157086.34
6/21/2018,16153843.82
6/20/2018,16150863.71
6/19/2018,16147568.47
6/18/2018,16144505.7
6/17/2018,16141315.66
6/16/2018,16137936.29
6/15/2018,16134953.35
6/14/2018,16131807.51
6/13/2018,16128546.89
6/12/2018,16125272.82
6/11/2018,16122158.4
6/10/2018,16119008.53
6/9/2018,16115916.68
6/8/2018,16112620.31
6/7/2018,16109439.72
6/6/2018,16106290.52
6/5/2018,16103034.54
6/4/2018,16099697.71
6/3/2018,16096548.77
6/2/2018,16093427.23
6/1/2018,16090256.5
5/31/2018,16087067.96
5/30/2018,16083708.31
5/29/2018,16080438.61
5/28/2018,16077186.96
5/27/2018,16074003.48
5/26/2018,16070783.86
5/25/2018,16067342.08
5/24/2018,16064213.33
5/23/2018,16061053.13
5/22/2018,16057656.54
5/21/2018,16054437.55
5/20/2018,16051355.94
5/19/2018,16047913.36
5/18/2018,16044603.24
5/17/2018,16041380.47
5/16/2018,16038072.08
5/15/2018,16034712.01
5/14/2018,16031411.5
5/13/2018,16028148.26
5/12/2018,16024723.31
5/11/2018,16021460.61
5/10/2018,16018141.91
5/9/2018,16014874.45
5/8/2018,16011482.21
5/7/2018,16008145.35
5/6/2018,16004827.85
5/5/2018,16001589.08
5/4/2018,15998168.9
5/3/2018,15994949.41
5/2/2018,15991599.76
5/1/2018,15988268.46
4/30/2018,15984679.14
4/29/2018,15981498.8
4/28/2018,15978040.97
4/27/2018,15974681.72
4/26/2018,15971356.52
4/25/2018,15967960.06
4/24/2018,15964582.4
4/23/2018,15961049.12
4/22/2018,15957685.86
4/21/2018,15954265.82
4/20/2018,15950860.54
4/19/2018,15947249.94
4/18/2018,15944073.9
4/17/2018,15940486.94
4/16/2018,15937072.38
4/15/2018,15933566.51
4/14/2018,15930051
4/13/2018,15926501.48
4/12/2018,15923024.06
4/11/2018,15919846.49
4/10/2018,15916206.01
4/9/2018,15912849.49
4/8/2018,15908724.28
4/7/2018,15905246.27
4/6/2018,15904504.59
4/5/2018,15902831.3
4/4/2018,15899275.08
4/3/2018,15895667.26
4/2/2018,15892078.85
4/1/2018,15888851.24
3/31/2018,15885087.02
3/30/2018,15881464.05
3/29/2018,15878237.68
3/28/2018,15874713.13
3/27/2018,15871159.15
3/26/2018,15867614.94
3/25/2018,15864159.36
3/24/2018,15860605.46
3/23/2018,15856942.88
3/22/2018,15853532.46
3/21/2018,15850003.66
3/20/2018,15846356.1
3/19/2018,15842574.1
3/18/2018,15839149.66
3/17/2018,15835586.3
3/16/2018,15831928.19
3/15/2018,15828115.2
3/14/2018,15824781.87
3/13/2018,15821319.16
3/12/2018,15817485.8
3/11/2018,15813818.24
3/10/2018,15810326.52
3/9/2018,15806830.03
3/8/2018,15803161.98
3/7/2018,15799606.87
3/6/2018,15795676.66
3/5/2018,15792043.83
3/4/2018,15788756.05
3/3/2018,15784957.38
3/2/2018,15780990.23
3/1/2018,15777572.38
2/28/2018,15773940.87
2/27/2018,15769956.54
2/26/2018,15766509.82
